\\Generator Output Capability Month Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\Created at 2026-08-04 06:00:10,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\For August 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delivery Date,Generator,Fuel Type,Measurement,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15,Hour 16,Hour 17,Hour 18,Hour 19,Hour 20,Hour 21,Hour 22,Hour 23,Hour 24
2026-08-03,WOLFE ISLAND,WIND,Output,42,84,76,64,61,12,41,60,63,84,105,90,44,39,26,16,13,12,7,29,38,46,61,55,
2026-08-03,YORK BESS,OTHER,Capability,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,
2026-08-03,YORK BESS,OTHER,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,119,120,36,0,0,0,0,
2026-08-03,YORKCGS-G1,GAS,Capability,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,
2026-08-03,YORKCGS-G1,GAS,Output, , , , , , , , , , , , , , , , , , , , , , , , ,
2026-08-03,YORKCGS-G2,GAS,Capability,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,
2026-08-03,YORKCGS-G2,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,132,125,0,0,0,
2026-08-03,ZURICH,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,
2026-08-03,ZURICH,WIND,Forecast,26,33,41,51,43,46,38,28,37,47,36,31,37,34,43,38,30,14,3,1,0,0,0,0,
2026-08-03,ZURICH,WIND,Output,28,34,43,53,42,47,38,28,39,48,36,32,38,36,43,40,29,14,3,1,0,0,0,0,
